,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2 -1 -2],28,79,-1.49,"[10, 9, 3, 8, 3, 2, 3, 3, 3, 3, 0, 8, 3, 8, 2, 3, 3, 4, 3, 9, 3, 3, 3, 3, 2, 5, 3, 3, 8, 2, 9, 2, 0, 1, 8, 3, 3, 2, 5, 2, 5, 5, 3, 5, 0, 3, 9, 8, 0]"
0,[-1 -2 -1 -2],28,80,-1.26,"[10, 5, 2, 3, 8, 5, 3, 5, 0, 0, 3, 3, 2, 10, 8, 3, 8, 3, 3, 10, 4, 3, 0, 8, 3, 0]"
0,[-1 -2 -1 -2],28,81,-1.69,"[4, 10, 5, 3, 8, 3, 1, 5, 8, 3, 11, 1, 10, 2, 2, 3, 3, 9, 3, 3, 11, 9, 8, 3, 3, 3, 4, 2, 8, 3, 3, 2, 8, 8, 3, 3, 3, 5, 0, 3, 8, 0, 8, 8, 3, 4, 8, 12, 8, 2, 6, 3, 2, 8, 0, 3, 3, 0, 0, 9, 8, 3, 3, 8, 4, 0, 9, 3, 0]"
0,[-1 -2 -1 -2],28,82,-1.39,"[0, 2, 8, 3, 12, 8, 0, 3, 7, 5, 3, 3, 0, 0, 8, 3, 8, 2, 3, 3, 2, 8, 0, 1, 8, 3, 8, 3, 8, 8, 3, 2, 9, 0, 8, 9, 3, 3, 0]"
0,[-1 -2 -1 -2],28,83,-1.18,"[5, 0, 3, 0, 3, 5, 3, 8, 3, 5, 8, 10, 2, 0, 3, 3, 8, 0]"
0,[-1 -2 -1 -2],28,85,-1.47,"[3, 0, 3, 2, 0, 8, 5, 3, 3, 8, 9, 3, 3, 3, 3, 5, 8, 0, 3, 9, 3, 3, 8, 8, 11, 3, 3, 3, 5, 2, 3, 0, 11, 9, 8, 8, 9, 0, 9, 3, 3, 9, 8, 3, 8, 8, 0]"
0,[-1 -2 -1 -2],28,86,-2.03,"[2, 3, 3, 3, 8, 2, 2, 1, 8, 0, 3, 3, 8, 8, 3, 3, 3, 3, 8, 9, 8, 8, 3, 8, 5, 5, 3, 8, 3, 3, 5, 8, 2, 0, 12, 8, 5, 2, 3, 8, 2, 5, 12, 2, 8, 8, 8, 0, 3, 2, 0, 5, 8, 5, 3, 2, 3, 6, 0, 3, 3, 4, 5, 3, 0, 3, 3, 8, 8, 3, 6, 9, 8, 8, 3, 0, 2, 9, 9, 12, 3, 8, 5, 10, 2, 3, 9, 3, 0, 8, 9, 9, 5, 3, 2, 9, 8, 8, 9, 12, 5, 0, 0]"
0,[-1 -2 -1 -2],28,87,-1.32,"[5, 3, 8, 3, 8, 10, 3, 0, 2, 8, 8, 8, 8, 2, 0, 8, 3, 3, 10, 3, 3, 3, 2, 8, 3, 2, 8, 8, 0, 8, 3, 0]"
0,[-1 -2 -1 -2],28,88,-1.77,"[9, 3, 8, 11, 8, 2, 3, 3, 8, 12, 8, 3, 8, 8, 3, 4, 9, 0, 6, 8, 2, 3, 8, 8, 8, 3, 3, 0, 1, 3, 3, 9, 9, 5, 8, 4, 9, 2, 2, 5, 8, 3, 3, 3, 8, 3, 3, 9, 0, 7, 0, 8, 3, 8, 3, 3, 3, 0, 3, 2, 5, 3, 2, 3, 3, 3, 5, 7, 0, 5, 3, 0, 5, 0, 0, 3, 0]"
0,[2 1],28,89,0.89,"[3, 3, 0, 1, 2, 2, 8, 8, 3, 3, 0]"
0,[2 1],28,90,0.41,"[1, 3, 3, 2, 2, 3, 2, 8, 3, 3, 3, 3, 3, 9, 3, 0, 3, 2, 9, 3, 3, 3, 2, 3, 9, 5, 3, 3, 8, 8, 5, 8, 8, 3, 3, 3, 8, 2, 3, 3, 3, 8, 8, 2, 9, 3, 9, 2, 8, 11, 9, 3, 5, 3, 5, 3, 0, 8, 0]"
0,[2 1],28,91,0.85,"[2, 0, 2, 10, 3, 9, 2, 3, 2, 8, 8, 2, 8, 3, 0]"
0,[2 1],28,92,0.88,"[0, 8, 8, 2, 2, 8, 3, 3, 5, 3, 8, 0]"
0,[2 1],28,93,0.93,"[3, 0, 6, 8, 1, 3, 0]"
0,[2 1],28,94,0.95,"[2, 3, 0, 3, 0]"
0,[2 1],28,95,0.8,"[9, 3, 3, 5, 5, 8, 2, 0, 9, 3, 9, 8, 3, 5, 9, 3, 9, 10, 2, 0]"
0,[2 1],28,96,0.94,"[0, 10, 3, 2, 8, 0]"
0,[2 1],28,97,0.4,"[3, 5, 3, 3, 3, 7, 5, 0, 8, 3, 2, 9, 3, 8, 0, 7, 2, 3, 11, 3, 0, 3, 3, 8, 1, 8, 2, 9, 3, 9, 8, 3, 8, 4, 3, 8, 8, 8, 3, 8, 3, 3, 3, 3, 5, 3, 3, 5, 3, 5, 8, 2, 5, 8, 0, 2, 2, 9, 3, 0]"
0,[2 1],28,98,0.87,"[8, 2, 8, 8, 3, 3, 8, 0, 3, 3, 3, 5, 0]"
0,[2 1],28,99,0.96,"[2, 0, 10, 0]"
0,[2 1],29,0,0.94,"[5, 0, 9, 8, 8, 0]"
0,[2 1],29,1,0.9,"[3, 2, 9, 0, 8, 3, 3, 3, 3, 0]"
0,[2 1],29,2,0.53,"[9, 8, 10, 9, 3, 2, 3, 3, 7, 0, 8, 2, 3, 5, 8, 12, 2, 2, 3, 2, 3, 3, 8, 3, 3, 2, 3, 5, 5, 3, 0, 2, 3, 5, 3, 2, 3, 3, 7, 1, 11, 3, 8, 0, 9, 2, 0]"
0,[2 1],29,3,0.73,"[3, 8, 0, 5, 3, 3, 3, 3, 3, 2, 8, 9, 3, 11, 8, 3, 2, 8, 9, 8, 2, 3, 4, 3, 3, 3, 0]"
0,[2 1],29,4,0.83,"[3, 2, 8, 2, 5, 5, 3, 8, 0, 2, 9, 3, 8, 3, 8, 8, 0]"
0,[2 1],29,5,0.79,"[3, 2, 8, 3, 3, 8, 5, 2, 3, 1, 5, 8, 2, 0, 8, 3, 8, 8, 3, 2, 0]"
0,[2 1],29,6,0.94,"[9, 0, 2, 2, 3, 0]"
0,[2 1],29,7,0.65,"[3, 8, 2, 9, 5, 9, 3, 3, 3, 8, 5, 3, 3, 8, 8, 2, 5, 3, 8, 3, 3, 3, 8, 8, 3, 5, 8, 2, 8, 10, 0, 4, 3, 3, 0]"
0,[2 1],29,8,0.84,"[3, 8, 3, 3, 2, 3, 3, 8, 4, 8, 8, 9, 0, 2, 3, 0]"
0,[-1 -1 -1],29,9,-1.14,"[7, 8, 0, 3, 3, 0, 8, 8, 5, 3, 5, 8, 9, 0]"
0,[-1 -1 -1],29,10,-1.47,"[5, 3, 3, 3, 3, 3, 3, 8, 8, 3, 8, 0, 5, 8, 2, 10, 9, 9, 3, 12, 3, 3, 0, 7, 3, 1, 2, 0, 3, 0, 3, 8, 3, 3, 5, 8, 0, 9, 3, 3, 5, 3, 2, 3, 8, 3, 0]"
0,[-1 -1 -1],29,11,-1.21,"[8, 3, 9, 2, 0, 5, 9, 3, 3, 8, 0, 3, 6, 2, 3, 9, 10, 2, 3, 8, 0]"
0,[-1 -1 -1],29,12,-1.39,"[5, 8, 3, 2, 10, 3, 2, 3, 9, 0, 3, 3, 8, 3, 8, 0, 3, 5, 5, 5, 4, 4, 8, 3, 3, 3, 8, 3, 2, 5, 3, 9, 8, 9, 10, 3, 3, 5, 0]"
0,[-1 -1 -1],29,13,-1.5,"[3, 9, 2, 6, 11, 3, 8, 8, 3, 5, 3, 3, 8, 2, 3, 8, 2, 5, 3, 0, 5, 8, 2, 3, 2, 5, 5, 2, 6, 11, 3, 2, 3, 9, 0, 8, 8, 3, 10, 9, 3, 9, 8, 5, 3, 3, 9, 3, 5, 0]"
0,[-1 -1 -1],29,14,-1.57,"[3, 3, 5, 8, 0, 9, 3, 8, 3, 8, 3, 0, 5, 3, 9, 3, 8, 3, 3, 8, 3, 3, 1, 8, 9, 8, 7, 3, 3, 3, 3, 0, 8, 3, 3, 10, 3, 3, 8, 3, 9, 8, 5, 3, 8, 3, 3, 5, 3, 9, 3, 8, 3, 8, 3, 5, 0]"
0,[-1 -1 -1],29,15,-1.45,"[3, 2, 5, 8, 3, 2, 3, 3, 2, 9, 5, 3, 9, 8, 3, 3, 8, 9, 2, 8, 6, 3, 8, 0, 5, 8, 8, 8, 8, 3, 0, 3, 2, 8, 5, 2, 3, 8, 8, 3, 3, 4, 3, 8, 0]"
0,[-1 -1 -1],29,16,-1.08,"[0, 2, 9, 3, 0, 3, 5, 0]"
0,[-1 -1 -1],29,17,-1.55,"[4, 2, 8, 5, 5, 5, 8, 3, 3, 1, 3, 2, 8, 11, 3, 8, 10, 3, 3, 2, 3, 8, 8, 3, 8, 0, 0, 2, 3, 3, 8, 8, 3, 3, 8, 3, 8, 3, 5, 8, 8, 5, 8, 8, 8, 3, 3, 8, 8, 4, 8, 9, 5, 0, 0]"
0,[-1 -1 -1],29,18,-1.34,"[9, 3, 3, 5, 2, 8, 3, 8, 5, 0, 3, 5, 3, 5, 10, 3, 3, 3, 10, 2, 8, 5, 10, 3, 3, 3, 8, 8, 8, 3, 0, 2, 3, 0]"
0,[-1 -1 -1],29,19,-1.59,"[2, 3, 0, 8, 2, 5, 7, 8, 3, 3, 9, 3, 9, 8, 5, 8, 3, 5, 3, 2, 3, 8, 3, 3, 3, 5, 3, 3, 3, 9, 3, 4, 3, 3, 3, 3, 9, 3, 8, 3, 3, 3, 3, 8, 3, 4, 5, 3, 5, 3, 8, 3, 8, 3, 2, 9, 0, 2, 0]"
0,[-1 -1 -1],29,20,-1.4,"[0, 5, 8, 3, 5, 3, 9, 3, 3, 5, 3, 3, 3, 8, 8, 7, 9, 3, 0, 3, 0, 0, 9, 3, 8, 8, 8, 2, 3, 8, 3, 3, 5, 3, 2, 3, 3, 10, 8, 0]"
0,[-1 -1 -1],29,21,-1.08,"[0, 2, 3, 3, 0, 8, 3, 0]"
0,[-1 -1 -1],29,22,-1.48,"[9, 3, 8, 3, 9, 9, 3, 3, 11, 8, 3, 5, 9, 8, 3, 8, 2, 7, 3, 5, 0, 8, 3, 3, 5, 0, 5, 5, 3, 8, 3, 0, 3, 0, 9, 3, 3, 3, 5, 0, 2, 5, 3, 5, 3, 3, 8, 0]"
0,[-1 -1 -1],29,23,-1.42,"[3, 5, 12, 8, 3, 2, 8, 3, 2, 3, 0, 3, 3, 8, 0, 3, 11, 3, 0, 3, 3, 9, 3, 8, 2, 0, 2, 8, 2, 3, 8, 5, 3, 3, 8, 3, 3, 8, 3, 2, 3, 0]"
0,[-1 -1 -1],29,24,-1.38,"[8, 5, 3, 2, 3, 8, 3, 0, 3, 3, 3, 3, 3, 9, 8, 3, 3, 0, 3, 8, 7, 3, 3, 5, 9, 3, 6, 3, 8, 3, 8, 8, 3, 3, 5, 8, 3, 0]"
0,[-1 -1 -1],29,25,-1.18,"[0, 3, 3, 2, 4, 5, 5, 0, 3, 8, 3, 3, 7, 8, 3, 3, 8, 0]"
0,[-1 -1 -1],29,26,-1.06,"[0, 0, 3, 2, 3, 0]"
0,[-1 -1 -1],29,27,-1.32,"[3, 9, 8, 2, 3, 7, 3, 8, 9, 3, 3, 3, 9, 0, 8, 0, 8, 3, 2, 2, 2, 3, 8, 7, 3, 9, 3, 2, 12, 0, 3, 0]"
0,[-1 -1 -1],29,28,-1.43,"[3, 0, 5, 3, 3, 3, 3, 3, 9, 0, 3, 3, 8, 3, 3, 11, 8, 2, 8, 8, 0, 3, 8, 3, 8, 3, 7, 3, 10, 8, 2, 6, 1, 5, 0, 8, 8, 8, 8, 8, 3, 8, 0]"
0,[2 1],29,29,0.86,"[2, 2, 9, 3, 3, 0, 9, 3, 9, 3, 2, 8, 3, 0]"
0,[2 1],29,30,0.65,"[8, 3, 5, 3, 2, 8, 3, 3, 5, 2, 0, 5, 2, 3, 3, 3, 5, 5, 2, 3, 3, 3, 5, 3, 8, 5, 3, 2, 2, 3, 2, 3, 3, 3, 0]"
0,[2 1],29,31,0.81,"[8, 5, 8, 2, 2, 9, 0, 3, 3, 8, 2, 8, 3, 3, 3, 7, 8, 5, 0]"
0,[2 1],29,32,0.82,"[6, 3, 3, 8, 0, 8, 8, 3, 3, 3, 3, 3, 2, 2, 2, 3, 8, 0]"
0,[2 1],29,33,0.85,"[8, 3, 3, 5, 9, 3, 3, 5, 5, 5, 8, 3, 3, 0, 0]"
0,[2 1],29,34,0.79,"[3, 9, 3, 0, 8, 8, 3, 8, 3, 9, 3, 2, 8, 3, 9, 3, 3, 8, 3, 3, 0]"
0,[2 1],29,35,0.73,"[8, 8, 9, 3, 2, 0, 5, 8, 9, 3, 3, 8, 2, 3, 8, 8, 3, 2, 8, 8, 9, 3, 9, 5, 3, 2, 0]"
0,[2 1],29,36,0.8,"[6, 3, 3, 3, 10, 0, 3, 12, 8, 3, 3, 0, 8, 5, 5, 9, 8, 3, 2, 0]"
0,[2 1],29,37,0.66,"[9, 3, 3, 3, 11, 2, 8, 3, 5, 3, 3, 0, 2, 7, 2, 3, 0, 2, 8, 3, 8, 9, 3, 3, 3, 3, 10, 3, 3, 3, 3, 5, 8, 0]"
0,[2 1],29,38,0.95,"[5, 9, 0, 2, 0]"
0,[2 1],29,39,0.97,"[0, 2, 0]"
0,[2 1],29,40,0.83,"[8, 3, 3, 8, 3, 3, 8, 0, 9, 8, 8, 3, 4, 9, 3, 3, 0]"
0,[2 1],29,41,0.47,"[3, 3, 9, 2, 6, 8, 3, 3, 8, 8, 8, 8, 2, 2, 3, 3, 9, 2, 9, 7, 2, 9, 5, 8, 3, 3, 3, 5, 8, 9, 9, 8, 5, 3, 0, 3, 5, 5, 2, 5, 12, 9, 9, 4, 0, 3, 5, 12, 8, 0, 3, 3, 0]"
0,[2 1],29,42,0.63,"[0, 8, 3, 7, 5, 3, 3, 2, 0, 3, 2, 4, 8, 8, 3, 9, 9, 8, 3, 3, 3, 3, 3, 3, 8, 9, 0, 8, 3, 2, 8, 8, 1, 2, 8, 3, 0]"
0,[2 1],29,43,0.78,"[8, 2, 4, 3, 3, 2, 2, 2, 4, 8, 3, 8, 3, 9, 8, 9, 10, 0, 5, 3, 5, 0]"
0,[2 1],29,44,0.88,"[3, 7, 3, 3, 8, 9, 8, 5, 3, 5, 0, 0]"
0,[2 1],29,45,0.89,"[3, 8, 2, 2, 2, 2, 2, 5, 3, 0, 0]"
0,[2 1],29,46,0.53,"[3, 3, 3, 8, 3, 5, 5, 8, 3, 2, 5, 7, 3, 9, 3, 3, 0, 3, 2, 3, 8, 3, 0, 8, 3, 3, 5, 3, 2, 5, 2, 5, 2, 3, 0, 2, 5, 3, 8, 3, 3, 2, 3, 3, 5, 3, 0]"
0,[2 1],29,47,0.94,"[3, 3, 0, 5, 9, 0]"
0,[2 1],29,48,0.98,"[0, 0]"
0,[ 2 -1],29,49,0.63,"[3, 3, 3, 3, 5, 3, 5, 8, 0, 5, 5, 3, 11, 5, 3, 0, 8, 3, 3, 3, 3, 2, 3, 3, 5, 10, 5, 8, 8, 3, 5, 3, 8, 5, 8, 8, 0]"
0,[ 2 -1],29,50,0.96,"[3, 0, 5, 0]"
0,[ 2 -1],29,51,0.92,"[8, 8, 3, 2, 3, 3, 0, 0]"
0,[ 2 -1],29,52,0.61,"[8, 3, 0, 3, 3, 3, 3, 8, 8, 3, 3, 6, 5, 0, 2, 3, 2, 3, 3, 3, 3, 4, 2, 8, 3, 9, 8, 5, 8, 3, 3, 0, 8, 2, 3, 4, 3, 2, 0]"
0,[ 2 -1],29,53,0.56,"[8, 2, 8, 3, 8, 12, 2, 3, 8, 10, 3, 5, 2, 3, 9, 3, 8, 9, 0, 5, 3, 8, 8, 12, 3, 10, 3, 8, 0, 8, 3, 3, 5, 3, 8, 3, 3, 3, 3, 8, 8, 2, 2, 0]"
0,[ 2 -1],29,54,0.58,"[3, 3, 2, 3, 8, 3, 3, 8, 2, 2, 8, 5, 2, 8, 5, 3, 9, 8, 12, 0, 5, 8, 9, 9, 3, 3, 9, 3, 8, 8, 3, 8, 8, 8, 2, 3, 3, 3, 3, 9, 0, 0]"
0,[ 2 -1],29,55,0.84,"[2, 5, 4, 8, 3, 8, 0, 3, 3, 8, 3, 9, 3, 3, 3, 0]"
0,[ 2 -1],29,56,0.78,"[8, 3, 1, 8, 8, 5, 0, 3, 2, 3, 3, 9, 2, 9, 9, 10, 3, 3, 8, 8, 3, 0]"
0,[ 2 -1],29,57,0.81,"[3, 8, 9, 8, 3, 3, 0, 5, 5, 3, 2, 3, 2, 8, 3, 3, 3, 8, 0]"
0,[ 2 -1],29,58,0.68,"[9, 8, 5, 5, 2, 2, 3, 0, 9, 8, 5, 3, 2, 3, 3, 2, 5, 5, 3, 8, 2, 8, 3, 3, 3, 8, 5, 3, 3, 9, 2, 0]"
0,[ 2 -1],29,59,0.74,"[8, 3, 3, 3, 3, 3, 3, 8, 11, 3, 8, 5, 0, 5, 2, 9, 9, 9, 0, 3, 8, 3, 8, 8, 3, 0]"
0,[ 2 -1],29,60,0.82,"[4, 5, 9, 8, 2, 2, 7, 8, 9, 3, 3, 3, 8, 8, 0, 11, 2, 0]"
0,[ 2 -1],29,61,0.93,"[3, 2, 3, 0, 3, 3, 0]"
0,[ 2 -1],29,62,0.71,"[8, 8, 8, 2, 3, 3, 3, 3, 3, 2, 5, 2, 3, 3, 0, 5, 3, 8, 5, 3, 3, 3, 3, 8, 9, 8, 8, 8, 0]"
0,[ 2 -1],29,63,0.95,"[5, 0, 3, 8, 0]"
0,[ 2 -1],29,64,0.96,"[0, 8, 3, 0]"
0,[ 2 -1],29,65,0.88,"[2, 2, 2, 8, 9, 5, 2, 8, 8, 0, 3, 0]"
0,[ 2 -1],29,66,0.96,"[8, 8, 0, 0]"
0,[ 2 -1],29,67,0.78,"[8, 3, 3, 9, 2, 8, 3, 8, 3, 3, 3, 3, 3, 9, 3, 5, 0, 3, 3, 8, 8, 0]"
0,[ 2 -1],29,68,0.64,"[3, 11, 3, 8, 2, 8, 8, 3, 8, 0, 2, 9, 3, 8, 8, 5, 3, 3, 3, 3, 2, 5, 3, 2, 0, 5, 9, 10, 3, 8, 8, 8, 8, 3, 3, 0]"
0,[ 1 -2 -3],29,69,0.7,"[3, 8, 8, 5, 3, 5, 8, 8, 3, 5, 8, 5, 0, 3, 2, 2, 3, 3, 3, 3, 5, 8, 8, 3, 9, 0, 3, 8, 3, 0]"
0,[ 1 -2 -3],29,70,0.71,"[2, 2, 0, 3, 8, 3, 5, 3, 2, 9, 3, 3, 8, 2, 3, 5, 3, 3, 1, 3, 2, 3, 2, 0, 3, 8, 9, 3, 0]"
0,[ 1 -2 -3],29,71,0.66,"[3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 8, 5, 3, 3, 0, 2, 8, 3, 3, 3, 9, 2, 8, 9, 0, 3, 3, 2, 8, 3, 8, 5, 2, 0]"
0,[ 1 -2 -3],29,72,0.54,"[8, 3, 2, 8, 3, 3, 3, 9, 5, 8, 3, 9, 3, 0, 3, 4, 5, 3, 1, 3, 8, 3, 10, 8, 3, 3, 12, 0, 3, 8, 11, 3, 5, 3, 0, 9, 5, 3, 2, 0, 3, 3, 2, 3, 2, 0]"
0,[ 1 -2 -3],29,73,0.71,"[5, 8, 3, 8, 2, 3, 8, 3, 3, 8, 3, 3, 8, 8, 9, 3, 5, 8, 3, 0, 0, 8, 3, 3, 3, 3, 3, 3, 0]"
0,[ 1 -2 -3],29,74,0.86,"[3, 2, 0, 3, 9, 3, 8, 3, 8, 3, 0, 5, 3, 0]"
0,[ 1 -2 -3],29,75,0.56,"[8, 0, 8, 5, 8, 3, 8, 9, 2, 2, 5, 2, 9, 2, 9, 2, 8, 8, 3, 8, 5, 3, 8, 3, 4, 3, 2, 2, 8, 8, 3, 3, 9, 3, 2, 10, 3, 5, 8, 5, 3, 0, 8, 0]"
0,[ 1 -2 -3],29,76,0.88,"[0, 0, 5, 2, 8, 8, 2, 8, 8, 3, 3, 0]"
0,[ 1 -2 -3],29,77,0.89,"[2, 3, 5, 0, 3, 5, 8, 3, 3, 0, 0]"
0,[ 1 -2 -3],29,78,0.01,"[12, 3, 8, 5, 3, 9, 4, 3, 5, 9, 3, 8, 5, 3, 2, 3, 6, 7, 8, 9, 3, 8, 5, 3, 7, 3, 9, 9, 3, 8, 0, 3, 3, 11, 8, 2, 3, 3, 2, 2, 8, 3, 8, 3, 2, 2, 8, 9, 3, 2, 3, 8, 3, 10, 3, 9, 5, 3, 8, 3, 8, 3, 5, 3, 3, 3, 9, 2, 8, 8, 4, 8, 3, 3, 8, 3, 12, 3, 8, 8, 0, 3, 3, 3, 12, 3, 3, 5, 0, 5, 8, 6, 0, 1, 3, 3, 8, 3, 0]"
0,[ 1 -2 -3],29,79,0.62,"[8, 3, 3, 0, 0, 8, 3, 5, 3, 2, 3, 3, 10, 3, 2, 3, 5, 4, 11, 0, 8, 5, 8, 9, 3, 8, 2, 3, 9, 3, 11, 2, 5, 5, 9, 2, 9, 0]"
0,[ 1 -2 -3],29,80,0.43,"[5, 0, 3, 3, 9, 2, 3, 3, 3, 3, 5, 8, 8, 8, 2, 3, 9, 3, 6, 8, 3, 3, 3, 3, 2, 5, 3, 3, 3, 3, 6, 3, 12, 5, 3, 8, 2, 3, 0, 5, 3, 2, 8, 0, 8, 9, 3, 5, 2, 8, 3, 3, 2, 8, 5, 3, 0]"
0,[ 1 -2 -3],29,81,0.85,"[0, 3, 3, 8, 9, 3, 3, 3, 2, 8, 3, 3, 8, 0, 0]"
0,[ 1 -2 -3],29,82,0.37,"[9, 8, 8, 8, 3, 3, 8, 8, 5, 8, 2, 8, 3, 3, 5, 3, 8, 3, 3, 8, 3, 3, 10, 1, 3, 2, 8, 2, 10, 3, 3, 8, 3, 3, 3, 8, 0, 3, 3, 3, 8, 2, 3, 3, 0, 2, 3, 5, 12, 9, 3, 0, 3, 3, 2, 3, 5, 8, 9, 5, 3, 8, 0]"
0,[ 1 -2 -3],29,83,0.85,"[3, 3, 0, 3, 0, 5, 2, 9, 3, 3, 3, 2, 3, 9, 0]"
0,[ 1 -2 -3],29,84,0.75,"[5, 3, 3, 7, 8, 2, 8, 0, 8, 3, 8, 3, 7, 8, 8, 8, 3, 8, 11, 8, 0, 0, 10, 2, 0]"
0,[ 1 -2 -3],29,85,0.54,"[2, 9, 9, 8, 0, 3, 3, 8, 3, 2, 2, 2, 2, 1, 5, 3, 3, 3, 3, 3, 9, 8, 3, 5, 3, 9, 3, 5, 8, 2, 8, 11, 3, 10, 0, 3, 3, 3, 2, 8, 3, 3, 5, 3, 3, 0]"
0,[ 1 -2 -3],29,86,0.59,"[0, 8, 8, 5, 8, 3, 3, 3, 2, 3, 8, 8, 11, 8, 8, 8, 0, 2, 0, 5, 5, 2, 1, 9, 8, 5, 11, 8, 3, 3, 5, 3, 2, 0, 3, 5, 2, 3, 8, 8, 0]"
0,[ 1 -2 -3],29,87,0.49,"[3, 8, 3, 3, 5, 3, 3, 1, 5, 3, 3, 9, 5, 8, 8, 3, 0, 9, 5, 8, 3, 0, 8, 8, 5, 2, 3, 3, 3, 2, 8, 3, 3, 5, 2, 9, 2, 3, 3, 8, 3, 5, 3, 3, 1, 2, 3, 3, 2, 3, 0]"
0,[ 1 -2 -3],29,88,0.46,"[2, 9, 3, 3, 3, 5, 3, 3, 3, 8, 9, 3, 3, 8, 9, 2, 3, 10, 8, 8, 8, 8, 8, 3, 2, 8, 3, 3, 3, 3, 3, 3, 3, 2, 5, 2, 9, 1, 8, 9, 5, 0, 3, 2, 2, 11, 3, 9, 0, 5, 8, 0, 8, 0]"
0,[-1 -2 -1  2],29,89,0.01,"[3, 2, 2, 12, 8, 3, 3, 0, 3, 3, 8, 3, 3, 2, 3, 2, 8, 2, 3, 3, 5, 2, 12, 3, 8, 3, 8, 3, 8, 0, 7, 0, 3, 5, 7, 7, 3, 8, 5, 7, 2, 0, 10, 8, 3, 3, 5, 8, 5, 8, 8, 3, 8, 2, 3, 8, 3, 3, 9, 5, 8, 3, 3, 0, 0, 3, 8, 8, 0, 3, 3, 3, 2, 8, 3, 2, 3, 9, 3, 8, 3, 8, 7, 7, 2, 5, 8, 4, 5, 9, 2, 9, 3, 6, 8, 8, 8, 10, 0]"
0,[-1 -2 -1  2],29,92,0.94,"[3, 0, 8, 3, 3, 0]"
0,[-1 -2 -1  2],29,94,0.64,"[3, 2, 2, 9, 3, 8, 7, 8, 3, 2, 3, 9, 2, 2, 5, 5, 0, 8, 3, 5, 8, 3, 8, 3, 3, 3, 2, 3, 3, 3, 9, 9, 5, 3, 5, 0]"
0,[-1 -2 -1  2],29,95,0.85,"[9, 8, 3, 8, 9, 3, 3, 3, 8, 3, 5, 8, 0, 3, 0]"
0,[-1 -2 -1  2],29,96,0.9,"[9, 0, 3, 3, 8, 3, 8, 9, 2, 0]"
0,[-1 -2 -1  2],29,97,0.89,"[3, 0, 8, 3, 3, 3, 3, 5, 2, 3, 0]"
0,[-1 -2 -1  2],29,98,0.62,"[3, 0, 3, 8, 5, 2, 3, 9, 7, 3, 8, 2, 11, 8, 10, 9, 11, 4, 3, 8, 3, 10, 8, 5, 8, 8, 9, 8, 8, 5, 5, 3, 3, 3, 3, 3, 8, 0]"
0,[1 2],30,0,0.6,"[8, 5, 5, 2, 3, 2, 3, 8, 8, 11, 2, 3, 3, 9, 3, 0, 3, 8, 3, 8, 5, 9, 3, 0, 8, 10, 3, 3, 9, 3, 3, 8, 5, 3, 8, 3, 8, 3, 2, 0]"
0,[1 2],30,1,0.52,"[3, 3, 2, 3, 3, 3, 3, 5, 5, 6, 2, 3, 4, 5, 9, 3, 3, 8, 3, 9, 8, 3, 8, 3, 4, 2, 3, 5, 0, 3, 9, 8, 3, 2, 3, 3, 8, 8, 2, 3, 3, 3, 8, 3, 10, 9, 3, 0]"
0,[1 2],30,2,0.4,"[8, 8, 10, 3, 3, 3, 7, 3, 3, 10, 2, 5, 8, 3, 3, 5, 7, 8, 8, 3, 8, 8, 3, 0, 3, 3, 8, 3, 9, 3, 9, 3, 3, 2, 3, 9, 3, 3, 8, 3, 8, 3, 5, 3, 3, 3, 3, 3, 3, 8, 3, 8, 2, 3, 3, 0, 8, 0, 3, 0]"
0,[1 2],30,3,0.97,"[8, 0, 0]"
0,[1 2],30,4,0.92,"[8, 3, 0, 2, 8, 3, 10, 0]"
0,[1 2],30,6,0.02,"[3, 5, 3, 8, 8, 3, 3, 3, 3, 3, 9, 10, 2, 2, 3, 3, 3, 3, 9, 8, 8, 2, 3, 9, 8, 4, 3, 5, 3, 3, 8, 2, 3, 8, 2, 7, 9, 3, 9, 3, 3, 8, 8, 8, 8, 3, 8, 3, 12, 8, 3, 9, 8, 11, 8, 3, 9, 8, 0, 3, 3, 9, 3, 8, 0, 5, 2, 3, 3, 9, 3, 12, 3, 3, 5, 8, 3, 3, 8, 2, 3, 3, 2, 3, 8, 5, 9, 0, 3, 5, 0, 2, 3, 8, 1, 2, 8, 0]"
0,[1 2],30,7,0.57,"[3, 5, 2, 9, 0, 9, 3, 9, 8, 7, 0, 11, 3, 3, 3, 2, 8, 5, 3, 2, 3, 5, 0, 3, 8, 3, 7, 1, 3, 8, 8, 3, 10, 8, 2, 3, 9, 3, 8, 4, 5, 8, 0]"
0,[1 2],30,8,0.46,"[3, 8, 5, 2, 3, 5, 8, 3, 8, 2, 7, 8, 3, 3, 8, 3, 8, 3, 3, 5, 8, 5, 0, 3, 3, 8, 3, 9, 3, 8, 8, 3, 6, 11, 2, 3, 5, 2, 0, 0, 3, 9, 0, 3, 3, 3, 3, 8, 5, 5, 3, 3, 3, 0]"
0,[1 2],30,9,0.84,"[3, 5, 8, 8, 10, 3, 5, 2, 2, 0, 8, 3, 8, 8, 3, 0]"
0,[1 2],30,10,0.91,"[8, 0, 3, 3, 2, 3, 3, 3, 0]"
