,Braid,Epoch,Step,Reward,Action_list
0,[-2  3  3  2 -3  2  2  1 -2],13,32,-0.18,"[3, 9, 2, 3, 3, 3, 3, 3, 8, 8, 3, 8, 8, 3, 3, 8, 3, 8, 3, 9, 2, 3, 3, 9, 3, 9, 9, 2, 9, 8, 2, 2, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 2, 8, 8, 9, 9, 3, 3, 8, 8, 2, 3, 3, 9, 8, 3, 3, 3, 9, 3, 8, 2, 8, 8, 3, 8, 8, 0, 9, 0, 9, 3, 2, 3, 9, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 8, 3, 3, 9, 5, 3, 2, 2, 8, 3, 2, 9, 2, 8, 2, 8, 8, 3, 8, 8, 3, 3, 3, 3, 3, 8, 5, 9, 9, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,44,0.19,"[2, 9, 8, 3, 3, 8, 3, 3, 3, 2, 3, 3, 9, 8, 3, 8, 3, 3, 3, 8, 3, 8, 8, 2, 0, 3, 3, 3, 3, 3, 3, 3, 9, 9, 3, 3, 3, 2, 8, 3, 3, 8, 9, 3, 3, 3, 9, 2, 3, 3, 9, 8, 3, 3, 8, 3, 3, 3, 3, 6, 9, 2, 3, 3, 3, 3, 3, 9, 8, 3, 9, 8, 5, 9, 10, 3, 9, 0, 2, 8, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,71,0.34,"[3, 3, 2, 9, 3, 9, 3, 3, 8, 2, 3, 3, 10, 3, 3, 8, 3, 2, 8, 3, 3, 3, 0, 3, 3, 8, 3, 9, 2, 2, 3, 3, 3, 8, 9, 3, 3, 8, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 2, 3, 0, 2, 2, 3, 3, 9, 2, 8, 9, 9, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,82,-0.49,"[3, 3, 9, 3, 3, 3, 3, 9, 9, 9, 8, 2, 3, 3, 3, 3, 2, 8, 3, 3, 2, 3, 8, 8, 3, 9, 9, 9, 3, 2, 3, 3, 3, 9, 2, 3, 3, 8, 3, 3, 9, 9, 3, 3, 3, 8, 2, 9, 3, 3, 3, 8, 8, 8, 3, 9, 3, 3, 3, 3, 3, 3, 9, 3, 8, 3, 2, 8, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 1, 9, 3, 9, 8, 3, 3, 3, 8, 2, 3, 2, 0, 2, 9, 3, 8, 3, 8, 8, 9, 2, 2, 2, 8, 3, 3, 0, 9, 3, 3, 9, 3, 2, 9, 8, 8, 8, 2, 3, 3, 9, 3, 8, 10, 9, 8, 8, 8, 8, 3, 3, 3, 3, 9, 3, 3, 8, 7, 2, 9, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,83,0.33,"[3, 2, 3, 2, 3, 8, 9, 8, 3, 3, 9, 3, 3, 2, 3, 3, 8, 9, 8, 3, 9, 8, 3, 3, 9, 3, 9, 0, 3, 8, 3, 8, 8, 8, 3, 8, 3, 3, 3, 2, 9, 9, 9, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 0, 3, 3, 3, 8, 9, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,94,-0.12,"[2, 8, 5, 3, 3, 9, 3, 8, 8, 9, 3, 8, 3, 3, 6, 2, 3, 2, 2, 3, 8, 3, 3, 3, 3, 3, 3, 8, 2, 3, 8, 3, 2, 3, 3, 0, 8, 3, 9, 3, 8, 2, 8, 3, 3, 3, 3, 9, 3, 3, 9, 9, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 3, 8, 3, 3, 3, 3, 3, 3, 8, 2, 3, 3, 3, 9, 9, 3, 8, 8, 3, 8, 3, 3, 10, 3, 3, 0, 3, 3, 2, 3, 3, 6, 8, 8, 3, 9, 8, 5, 9, 2, 3, 3, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,96,-0.67,"[3, 2, 8, 8, 3, 3, 2, 3, 8, 8, 3, 2, 3, 8, 3, 3, 3, 3, 3, 3, 0, 3, 8, 2, 3, 3, 3, 9, 9, 3, 2, 3, 3, 9, 8, 9, 3, 2, 8, 3, 8, 0, 2, 3, 2, 2, 3, 3, 3, 3, 2, 9, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 8, 9, 8, 8, 8, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 9, 3, 2, 3, 3, 8, 3, 3, 3, 3, 9, 3, 5, 3, 8, 3, 2, 3, 3, 2, 3, 8, 8, 3, 3, 2, 8, 2, 3, 3, 3, 2, 8, 3, 8, 2, 3, 9, 3, 9, 2, 9, 2, 3, 3, 8, 3, 9, 3, 9, 8, 8, 3, 3, 3, 3, 3, 9, 3, 3, 3, 8, 9, 2, 3, 8, 9, 8, 2, 3, 2, 3, 3, 8, 2, 8, 3, 10, 8, 2, 8, 2, 3, 8, 3, 3, 3, 2, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,98,-0.38,"[3, 3, 3, 3, 9, 9, 3, 8, 3, 8, 2, 6, 5, 5, 3, 8, 6, 3, 8, 9, 8, 3, 8, 3, 2, 8, 3, 3, 8, 3, 3, 2, 8, 3, 8, 2, 3, 3, 3, 9, 2, 8, 8, 2, 2, 8, 8, 2, 2, 3, 0, 9, 9, 8, 0, 3, 9, 2, 8, 8, 9, 3, 2, 9, 3, 3, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 3, 3, 8, 3, 9, 3, 2, 8, 3, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 2, 8, 2, 3, 3, 3, 3, 8, 5, 8, 3, 1, 2, 9, 2, 8, 9, 2, 8, 8, 3, 3, 2, 3, 3, 9, 3, 2, 3, 3, 3, 8, 3, 2, 2, 8, 3, 3, 9, 3, 3, 8, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],14,6,-0.49,"[3, 3, 8, 8, 3, 3, 3, 3, 3, 2, 3, 3, 3, 9, 3, 8, 3, 3, 8, 9, 9, 3, 3, 3, 3, 9, 9, 3, 8, 2, 9, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 8, 3, 3, 2, 9, 2, 3, 3, 8, 2, 3, 3, 8, 3, 3, 3, 2, 3, 3, 8, 3, 9, 8, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 2, 0, 9, 2, 3, 3, 3, 3, 3, 2, 2, 3, 9, 3, 3, 8, 3, 3, 2, 3, 2, 9, 8, 8, 1, 3, 3, 3, 2, 3, 3, 2, 3, 8, 8, 0, 3, 9, 3, 8, 8, 8, 3, 2, 3, 3, 3, 8, 3, 3, 3, 8, 3, 2, 3, 3, 9, 8, 3, 2, 3, 3, 3, 3, 3, 0, 2, 8]"
0,[-2  3  3  2 -3  2  2  1 -2],14,9,-0.5,"[8, 8, 2, 9, 3, 9, 3, 9, 3, 3, 3, 3, 3, 8, 9, 9, 9, 3, 8, 8, 3, 9, 3, 2, 2, 3, 3, 9, 3, 3, 9, 3, 6, 3, 3, 3, 3, 3, 8, 3, 9, 3, 3, 8, 9, 3, 3, 3, 0, 3, 8, 3, 8, 3, 8, 2, 2, 3, 3, 3, 9, 8, 3, 3, 3, 3, 9, 3, 3, 8, 3, 3, 3, 8, 2, 3, 8, 3, 3, 3, 8, 3, 8, 3, 3, 8, 3, 8, 8, 3, 3, 0, 9, 3, 9, 3, 2, 3, 3, 8, 8, 8, 3, 2, 3, 3, 3, 9, 9, 3, 3, 8, 3, 8, 3, 3, 3, 2, 3, 3, 8, 3, 3, 9, 8, 3, 3, 1, 3, 9, 3, 3, 9, 9, 3, 3, 9, 8, 3, 8, 3, 3, 6, 2, 3, 3, 3, 2, 3, 0]"
0,[-3 -1 -2  1  3  2 -3],14,15,-0.44,"[8, 3, 3, 8, 8, 8, 3, 3, 8, 8, 2, 8, 8, 3, 8, 3, 8, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 2, 3, 8, 3, 3, 8, 8, 3, 3, 8, 3, 3, 3, 2, 8, 3, 3, 9, 3, 9, 3, 3, 8, 3, 2, 2, 2, 8, 3, 3, 5, 8, 2, 3, 3, 2, 2, 3, 2, 3, 2, 9, 3, 8, 9, 8, 8, 3, 3, 8, 0, 8, 3, 3, 2, 3, 2, 3, 8, 9, 3, 3, 3, 8, 3, 8, 2, 3, 2, 9, 9, 3, 3, 2, 3, 9, 2, 0, 2, 3, 3, 3, 9, 9, 3, 8, 2, 2, 3, 9, 3, 3, 3, 2, 9, 3, 3, 9, 3, 9, 3, 9, 3, 3, 8, 3, 3, 8, 8, 3, 3, 3, 8, 3, 0]"
